timestamp,open,high,low,close,volume,datetime
1744017900,22090.4,22099.95,22085.2,22089.9,22200,2025-04-07 14:55:00
1744017960,22088.3,22121.4,22088.3,22118.0,40050,2025-04-07 14:56:00
1744018020,22118.1,22143.25,22093.3,22108.3,101475,2025-04-07 14:57:00
1744018080,22109.2,22120.0,22105.25,22120.0,21000,2025-04-07 14:58:00
1744018140,22120.0,22120.0,22104.0,22115.65,29175,2025-04-07 14:59:00
1744018200,22112.7,22130.0,22105.1,22121.75,18900,2025-04-07 15:00:00
1744018260,22121.35,22151.15,22121.35,22130.9,64575,2025-04-07 15:01:00
1744018320,22128.0,22150.0,22125.75,22148.0,25875,2025-04-07 15:02:00
1744018380,22151.2,22189.9,22145.45,22189.9,91050,2025-04-07 15:03:00
1744018440,22189.5,22210.0,22188.0,22192.85,111450,2025-04-07 15:04:00
1744018500,22192.85,22201.4,22181.0,22189.5,39300,2025-04-07 15:05:00
1744018560,22189.55,22226.7,22186.0,22216.85,71025,2025-04-07 15:06:00
1744018620,22212.2,22227.95,22212.2,22213.0,44775,2025-04-07 15:07:00
1744018680,22214.0,22243.95,22214.0,22239.85,52050,2025-04-07 15:08:00
1744018740,22243.95,22293.85,22243.95,22278.1,202050,2025-04-07 15:09:00
1744018800,22270.75,22284.0,22262.25,22284.0,70950,2025-04-07 15:10:00
1744018860,22285.0,22318.0,22285.0,22301.2,352875,2025-04-07 15:11:00
1744018920,22295.0,22295.0,22245.0,22247.6,59475,2025-04-07 15:12:00
1744018980,22247.9,22271.4,22235.0,22271.4,72900,2025-04-07 15:13:00
1744019040,22271.4,22282.9,22262.15,22282.9,61275,2025-04-07 15:14:00
1744019100,22282.05,22286.0,22240.15,22242.3,56775,2025-04-07 15:15:00
1744019160,22242.3,22257.75,22242.0,22250.05,45825,2025-04-07 15:16:00
1744019220,22250.05,22252.35,22226.65,22230.0,40500,2025-04-07 15:17:00
1744019280,22229.85,22242.8,22228.0,22242.55,43875,2025-04-07 15:18:00
1744019340,22249.95,22272.65,22244.8,22267.25,54225,2025-04-07 15:19:00
1744019400,22268.0,22268.0,22249.8,22253.6,55275,2025-04-07 15:20:00
1744019460,22251.45,22258.7,22250.1,22257.95,25500,2025-04-07 15:21:00
1744019520,22257.95,22269.0,22257.95,22265.0,28125,2025-04-07 15:22:00
1744019580,22265.8,22296.15,22265.05,22296.15,63300,2025-04-07 15:23:00
1744019640,22296.15,22341.55,22289.25,22333.5,122625,2025-04-07 15:24:00
1744019700,22339.95,22347.0,22319.2,22320.0,69450,2025-04-07 15:25:00
1744019760,22320.95,22320.95,22307.65,22317.75,90150,2025-04-07 15:26:00
1744019820,22317.75,22320.95,22310.0,22313.6,80775,2025-04-07 15:27:00
1744019880,22313.65,22330.5,22313.65,22328.0,69075,2025-04-07 15:28:00
1744019940,22328.0,22334.0,22320.0,22324.0,76425,2025-04-07 15:29:00
1744083900,22511.6,22650.0,22511.6,22612.75,351975,2025-04-08 09:15:00
1744083960,22615.0,22615.0,22584.3,22592.05,148575,2025-04-08 09:16:00
1744084020,22592.95,22607.0,22592.85,22600.05,132225,2025-04-08 09:17:00
1744084080,22602.3,22602.3,22570.0,22571.15,76575,2025-04-08 09:18:00
1744084140,22575.0,22593.15,22570.0,22590.0,82875,2025-04-08 09:19:00
1744084200,22590.55,22609.0,22590.05,22607.0,111150,2025-04-08 09:20:00
1744084260,22605.35,22619.95,22582.6,22597.15,117150,2025-04-08 09:21:00
1744084320,22601.2,22603.35,22572.75,22573.0,47850,2025-04-08 09:22:00
1744084380,22570.05,22589.65,22565.55,22575.0,44325,2025-04-08 09:23:00
1744084440,22573.0,22578.6,22557.85,22578.6,39075,2025-04-08 09:24:00
1744084500,22580.0,22596.7,22574.65,22595.85,51900,2025-04-08 09:25:00
1744084560,22607.0,22607.0,22584.55,22599.95,55275,2025-04-08 09:26:00
1744084620,22600.0,22601.6,22582.6,22592.8,63450,2025-04-08 09:27:00
1744084680,22599.0,22600.0,22582.2,22599.95,36075,2025-04-08 09:28:00
1744084740,22601.0,22606.75,22597.95,22600.0,44400,2025-04-08 09:29:00
1744084800,22604.9,22607.0,22586.0,22596.3,31800,2025-04-08 09:30:00
1744084860,22600.0,22605.0,22595.0,22601.7,20175,2025-04-08 09:31:00
1744084920,22600.0,22605.0,22590.1,22605.0,23550,2025-04-08 09:32:00
1744084980,22601.6,22605.0,22582.55,22582.55,33150,2025-04-08 09:33:00
1744085040,22582.6,22592.25,22575.0,22578.7,39975,2025-04-08 09:34:00
1744085100,22575.0,22578.7,22555.0,22574.2,76950,2025-04-08 09:35:00
1744085160,22580.0,22585.45,22553.0,22554.95,22650,2025-04-08 09:36:00
1744085220,22553.5,22553.5,22530.0,22531.15,59925,2025-04-08 09:37:00
1744085280,22529.55,22538.35,22526.05,22530.0,39300,2025-04-08 09:38:00
1744085340,22525.6,22555.0,22525.6,22536.65,41175,2025-04-08 09:39:00
1744085400,22536.65,22548.6,22528.0,22532.75,29550,2025-04-08 09:40:00
1744085460,22530.25,22532.7,22515.0,22525.1,45300,2025-04-08 09:41:00
1744085520,22528.75,22538.2,22521.45,22522.9,35850,2025-04-08 09:42:00
1744085580,22522.9,22531.8,22516.05,22531.35,19500,2025-04-08 09:43:00
1744085640,22531.35,22550.0,22530.6,22544.95,27450,2025-04-08 09:44:00
1744085700,22541.25,22580.0,22541.25,22579.9,52650,2025-04-08 09:45:00
1744085760,22579.9,22579.9,22558.1,22568.0,20400,2025-04-08 09:46:00
1744085820,22564.1,22568.0,22525.15,22531.7,37275,2025-04-08 09:47:00
1744085880,22529.25,22535.0,22522.35,22526.6,26100,2025-04-08 09:48:00
1744085940,22530.0,22558.0,22529.9,22539.75,12900,2025-04-08 09:49:00
1744086000,22532.95,22536.75,22524.0,22524.0,16725,2025-04-08 09:50:00
1744086060,22523.2,22527.35,22506.0,22518.6,40950,2025-04-08 09:51:00
1744086120,22522.35,22525.0,22515.0,22518.0,20175,2025-04-08 09:52:00
1744086180,22518.1,22518.35,22508.0,22508.1,23475,2025-04-08 09:53:00
1744086240,22508.1,22515.0,22496.0,22515.0,64575,2025-04-08 09:54:00
1744086300,22513.0,22513.0,22501.2,22505.6,15375,2025-04-08 09:55:00
1744086360,22507.95,22507.95,22495.0,22500.45,53250,2025-04-08 09:56:00
1744086420,22500.45,22501.5,22463.55,22470.0,73800,2025-04-08 09:57:00
1744086480,22470.5,22482.15,22455.0,22477.0,53925,2025-04-08 09:58:00
1744086540,22474.75,22477.85,22463.55,22473.0,44475,2025-04-08 09:59:00
1744086600,22478.0,22495.0,22470.1,22473.85,28125,2025-04-08 10:00:00
1744086660,22473.85,22473.85,22446.35,22457.55,42975,2025-04-08 10:01:00
1744086720,22459.95,22472.45,22451.2,22469.45,25725,2025-04-08 10:02:00
1744086780,22470.0,22475.8,22460.0,22469.4,14850,2025-04-08 10:03:00
1744086840,22469.4,22473.0,22450.1,22450.1,26100,2025-04-08 10:04:00
1744086900,22453.55,22460.0,22438.0,22445.35,25650,2025-04-08 10:05:00
1744086960,22444.8,22460.0,22439.05,22443.3,21000,2025-04-08 10:06:00
1744087020,22440.65,22474.0,22440.1,22474.0,25275,2025-04-08 10:07:00
1744087080,22473.75,22473.75,22455.3,22455.3,29475,2025-04-08 10:08:00
1744087140,22455.3,22457.85,22449.0,22453.05,12600,2025-04-08 10:09:00
1744087200,22452.65,22470.95,22447.75,22470.95,24375,2025-04-08 10:10:00
1744087260,22480.15,22493.0,22472.7,22485.0,29475,2025-04-08 10:11:00
1744087320,22482.0,22493.0,22473.45,22491.7,16650,2025-04-08 10:12:00
1744087380,22491.7,22495.0,22480.0,22480.0,15750,2025-04-08 10:13:00
1744087440,22481.8,22484.35,22440.1,22442.0,24900,2025-04-08 10:14:00
1744087500,22444.45,22469.0,22440.05,22444.2,22800,2025-04-08 10:15:00
1744087560,22441.0,22460.0,22435.0,22446.15,28875,2025-04-08 10:16:00
1744087620,22442.0,22451.0,22430.6,22430.6,27150,2025-04-08 10:17:00
1744087680,22430.6,22451.0,22430.0,22451.0,28725,2025-04-08 10:18:00
1744087740,22452.05,22452.05,22435.05,22440.0,15750,2025-04-08 10:19:00
1744087800,22437.1,22450.0,22435.05,22449.0,13350,2025-04-08 10:20:00
1744087860,22449.0,22455.55,22442.0,22455.55,35475,2025-04-08 10:21:00
1744087920,22452.0,22472.0,22451.95,22467.05,18900,2025-04-08 10:22:00
1744087980,22466.9,22473.95,22458.0,22459.0,30000,2025-04-08 10:23:00
1744088040,22461.25,22473.15,22461.25,22471.65,16425,2025-04-08 10:24:00
1744088100,22471.25,22475.0,22459.0,22466.15,33750,2025-04-08 10:25:00
1744088160,22466.15,22485.0,22466.15,22483.15,19350,2025-04-08 10:26:00
1744088220,22484.0,22497.0,22483.5,22488.1,24375,2025-04-08 10:27:00
1744088280,22485.0,22490.85,22473.3,22490.85,14625,2025-04-08 10:28:00
1744088340,22490.85,22491.0,22480.1,22489.6,9525,2025-04-08 10:29:00
1744088400,22489.6,22498.0,22487.15,22490.0,16500,2025-04-08 10:30:00
1744088460,22486.4,22497.65,22471.0,22471.0,11175,2025-04-08 10:31:00
1744088520,22474.65,22475.55,22465.1,22465.1,14100,2025-04-08 10:32:00
1744088580,22463.0,22466.5,22459.0,22459.0,29850,2025-04-08 10:33:00
1744088640,22459.0,22461.55,22441.0,22441.1,23475,2025-04-08 10:34:00
1744088700,22441.1,22446.9,22400.0,22407.15,120150,2025-04-08 10:35:00
1744088760,22404.8,22404.8,22366.1,22397.1,138750,2025-04-08 10:36:00
1744088820,22395.5,22395.5,22376.8,22376.8,26475,2025-04-08 10:37:00
1744088880,22375.0,22384.8,22365.2,22374.05,34650,2025-04-08 10:38:00
1744088940,22378.0,22378.0,22350.0,22361.75,46125,2025-04-08 10:39:00
1744089000,22361.45,22378.2,22354.45,22374.6,39075,2025-04-08 10:40:00
1744089060,22373.75,22386.0,22370.0,22375.0,36900,2025-04-08 10:41:00
1744089120,22376.0,22379.4,22350.0,22357.0,33075,2025-04-08 10:42:00
1744089180,22355.05,22364.95,22341.0,22355.45,28950,2025-04-08 10:43:00
1744089240,22355.45,22369.0,22351.05,22357.15,17100,2025-04-08 10:44:00
1744089300,22359.5,22371.05,22356.05,22370.25,28500,2025-04-08 10:45:00
1744089360,22374.3,22375.0,22351.0,22358.95,21075,2025-04-08 10:46:00
1744089420,22365.35,22375.45,22355.0,22375.45,12000,2025-04-08 10:47:00
1744089480,22373.7,22379.0,22356.05,22363.4,24525,2025-04-08 10:48:00
1744089540,22359.05,22367.1,22344.85,22363.8,18900,2025-04-08 10:49:00
1744089600,22363.8,22382.4,22362.8,22372.8,12825,2025-04-08 10:50:00
1744089660,22372.35,22389.2,22370.0,22376.75,18825,2025-04-08 10:51:00
1744089720,22376.75,22385.95,22375.6,22384.95,9450,2025-04-08 10:52:00
1744089780,22381.0,22394.55,22372.9,22394.55,20250,2025-04-08 10:53:00
1744089840,22398.3,22464.95,22398.3,22464.8,104475,2025-04-08 10:54:00
1744089900,22465.3,22494.9,22452.0,22452.0,111000,2025-04-08 10:55:00
1744089960,22452.0,22459.9,22432.0,22434.1,40800,2025-04-08 10:56:00
1744090020,22438.3,22452.75,22425.4,22435.0,18000,2025-04-08 10:57:00
1744090080,22433.55,22464.7,22430.3,22464.7,18900,2025-04-08 10:58:00
1744090140,22466.0,22467.35,22454.2,22457.7,16800,2025-04-08 10:59:00
1744090200,22456.9,22465.0,22453.0,22457.45,11475,2025-04-08 11:00:00
1744090260,22457.45,22484.95,22455.0,22474.0,29025,2025-04-08 11:01:00
1744090320,22472.15,22490.75,22470.35,22488.0,24300,2025-04-08 11:02:00
1744090380,22488.0,22505.0,22483.7,22488.45,135225,2025-04-08 11:03:00
1744090440,22489.25,22493.35,22470.0,22475.05,29625,2025-04-08 11:04:00
1744090500,22475.05,22493.4,22470.2,22493.4,43650,2025-04-08 11:05:00
1744090560,22493.4,22496.35,22477.55,22495.3,13275,2025-04-08 11:06:00
1744090620,22495.0,22504.0,22490.0,22491.0,53700,2025-04-08 11:07:00
1744090680,22490.2,22552.0,22490.0,22552.0,69375,2025-04-08 11:08:00
1744090740,22551.95,22582.55,22548.1,22570.35,117900,2025-04-08 11:09:00
1744090800,22570.35,22579.7,22560.4,22562.0,51075,2025-04-08 11:10:00
1744090860,22562.0,22562.0,22532.45,22559.05,50475,2025-04-08 11:11:00
1744090920,22560.0,22567.65,22549.5,22558.45,27375,2025-04-08 11:12:00
1744090980,22550.0,22551.75,22536.5,22544.85,18900,2025-04-08 11:13:00
1744091040,22544.85,22545.5,22524.2,22525.0,23775,2025-04-08 11:14:00
1744091100,22522.55,22541.35,22520.0,22528.9,20850,2025-04-08 11:15:00
1744091160,22529.0,22532.25,22512.55,22525.0,20400,2025-04-08 11:16:00
1744091220,22523.0,22523.85,22480.9,22486.55,83625,2025-04-08 11:17:00
1744091280,22485.5,22500.0,22473.75,22488.75,42750,2025-04-08 11:18:00
1744091340,22490.0,22494.25,22465.9,22469.9,22650,2025-04-08 11:19:00
1744091400,22466.65,22483.5,22451.35,22479.45,30750,2025-04-08 11:20:00
1744091460,22479.1,22490.0,22461.0,22465.0,14625,2025-04-08 11:21:00
1744091520,22465.0,22465.85,22445.0,22450.35,27075,2025-04-08 11:22:00
1744091580,22452.6,22474.0,22446.0,22468.55,18075,2025-04-08 11:23:00
1744091640,22468.55,22476.3,22460.55,22475.0,21900,2025-04-08 11:24:00
1744091700,22475.0,22475.0,22451.75,22452.95,9150,2025-04-08 11:25:00
1744091760,22455.7,22469.35,22454.1,22466.15,14550,2025-04-08 11:26:00
1744091820,22456.6,22460.5,22418.55,22419.5,34275,2025-04-08 11:27:00
1744091880,22418.75,22439.65,22400.0,22429.3,63075,2025-04-08 11:28:00
1744091940,22429.3,22442.3,22429.3,22442.3,9675,2025-04-08 11:29:00
1744092000,22441.75,22447.95,22412.65,22414.65,17775,2025-04-08 11:30:00
1744092060,22414.35,22434.0,22413.65,22430.8,9750,2025-04-08 11:31:00
1744092120,22423.0,22432.95,22403.05,22404.05,30450,2025-04-08 11:32:00
1744092180,22404.05,22424.75,22399.5,22411.85,60450,2025-04-08 11:33:00
1744092240,22410.0,22425.0,22406.9,22420.0,7500,2025-04-08 11:34:00
1744092300,22417.3,22435.95,22406.0,22431.95,15675,2025-04-08 11:35:00
1744092360,22428.85,22442.35,22418.45,22442.35,9300,2025-04-08 11:36:00
1744092420,22440.0,22479.95,22435.0,22476.25,16575,2025-04-08 11:37:00
1744092480,22472.05,22484.0,22465.0,22482.9,23025,2025-04-08 11:38:00
1744092540,22484.85,22484.85,22462.95,22467.5,11925,2025-04-08 11:39:00
1744092600,22466.15,22468.55,22450.0,22459.8,9975,2025-04-08 11:40:00
1744092660,22459.8,22474.0,22451.05,22470.0,6375,2025-04-08 11:41:00
1744092720,22459.75,22467.55,22430.0,22438.85,15150,2025-04-08 11:42:00
1744092780,22439.2,22449.3,22421.0,22430.25,8700,2025-04-08 11:43:00
1744092840,22430.45,22452.05,22426.5,22434.5,11625,2025-04-08 11:44:00
1744092900,22428.25,22456.95,22422.7,22456.95,4875,2025-04-08 11:45:00
1744092960,22456.1,22471.25,22446.05,22471.25,9225,2025-04-08 11:46:00
1744093020,22471.3,22509.0,22465.0,22507.3,101850,2025-04-08 11:47:00
1744093080,22514.95,22514.95,22482.55,22485.6,21225,2025-04-08 11:48:00
1744093140,22485.6,22490.25,22476.0,22488.8,9000,2025-04-08 11:49:00
1744093200,22488.8,22498.5,22460.9,22461.25,14850,2025-04-08 11:50:00
1744093260,22460.0,22465.05,22444.25,22449.65,13125,2025-04-08 11:51:00
1744093320,22453.7,22476.45,22449.7,22476.45,10350,2025-04-08 11:52:00
1744093380,22476.5,22490.65,22470.05,22484.0,6675,2025-04-08 11:53:00
1744093440,22484.0,22494.85,22480.6,22485.65,6000,2025-04-08 11:54:00
1744093500,22490.0,22507.1,22480.05,22480.05,21450,2025-04-08 11:55:00
1744093560,22482.8,22483.4,22465.0,22478.95,12075,2025-04-08 11:56:00
1744093620,22478.95,22491.95,22468.25,22468.25,6000,2025-04-08 11:57:00
1744093680,22468.25,22484.25,22465.6,22476.3,4275,2025-04-08 11:58:00
1744093740,22481.0,22504.85,22481.0,22492.0,12525,2025-04-08 11:59:00
1744093800,22495.25,22503.0,22485.0,22489.1,7650,2025-04-08 12:00:00
1744093860,22489.35,22513.0,22486.6,22510.55,18300,2025-04-08 12:01:00
1744093920,22509.5,22510.0,22494.4,22499.45,5925,2025-04-08 12:02:00
1744093980,22490.0,22532.25,22488.6,22528.0,25500,2025-04-08 12:03:00
1744094040,22528.7,22530.0,22507.7,22512.35,22650,2025-04-08 12:04:00
1744094100,22512.35,22540.45,22512.35,22538.95,16425,2025-04-08 12:05:00
1744094160,22542.95,22547.7,22520.0,22524.8,15825,2025-04-08 12:06:00
1744094220,22522.0,22540.0,22520.0,22540.0,14550,2025-04-08 12:07:00
1744094280,22540.0,22559.0,22540.0,22554.55,31350,2025-04-08 12:08:00
1744094340,22554.3,22557.2,22547.5,22555.05,15900,2025-04-08 12:09:00
1744094400,22554.7,22605.0,22554.7,22592.95,253800,2025-04-08 12:10:00
1744094460,22593.4,22606.15,22585.0,22585.0,35775,2025-04-08 12:11:00
1744094520,22587.9,22598.75,22584.5,22588.25,33225,2025-04-08 12:12:00
1744094580,22590.0,22602.0,22587.05,22592.55,19800,2025-04-08 12:13:00
1744094640,22597.15,22615.0,22591.4,22614.45,44175,2025-04-08 12:14:00
1744094700,22618.0,22624.95,22593.45,22597.8,72525,2025-04-08 12:15:00
1744094760,22597.8,22603.05,22581.0,22582.7,40800,2025-04-08 12:16:00
1744094820,22588.15,22599.55,22582.35,22597.2,27150,2025-04-08 12:17:00
1744094880,22598.85,22599.15,22587.0,22593.5,14925,2025-04-08 12:18:00
1744094940,22590.0,22592.5,22570.0,22578.0,25125,2025-04-08 12:19:00
1744095000,22580.5,22615.0,22578.75,22611.6,22200,2025-04-08 12:20:00
1744095060,22614.05,22620.2,22592.15,22596.25,17850,2025-04-08 12:21:00
1744095120,22595.2,22605.0,22593.25,22601.6,17700,2025-04-08 12:22:00
1744095180,22605.0,22605.0,22585.5,22590.0,11325,2025-04-08 12:23:00
1744095240,22595.75,22619.7,22591.1,22615.0,18675,2025-04-08 12:24:00
1744095300,22618.55,22633.5,22608.35,22633.5,40275,2025-04-08 12:25:00
1744095360,22634.0,22641.0,22610.75,22612.65,48225,2025-04-08 12:26:00
1744095420,22613.15,22624.0,22608.0,22615.0,28575,2025-04-08 12:27:00
1744095480,22615.05,22638.1,22612.05,22625.35,24825,2025-04-08 12:28:00
1744095540,22625.3,22645.0,22625.3,22643.35,36675,2025-04-08 12:29:00
1744095600,22644.35,22644.35,22623.4,22636.7,48450,2025-04-08 12:30:00
1744095660,22640.0,22675.0,22640.0,22668.25,127950,2025-04-08 12:31:00
1744095720,22673.95,22698.15,22668.25,22696.85,77250,2025-04-08 12:32:00
1744095780,22698.55,22711.9,22697.9,22700.0,102825,2025-04-08 12:33:00
1744095840,22700.0,22706.1,22690.45,22693.15,47175,2025-04-08 12:34:00
1744095900,22696.0,22704.95,22693.15,22701.0,37425,2025-04-08 12:35:00
1744095960,22703.75,22726.65,22703.75,22710.1,49950,2025-04-08 12:36:00
1744096020,22714.95,22721.2,22710.3,22718.05,29250,2025-04-08 12:37:00
1744096080,22720.0,22720.0,22684.55,22688.4,36150,2025-04-08 12:38:00
1744096140,22688.75,22692.55,22681.4,22685.1,20475,2025-04-08 12:39:00
1744096200,22684.7,22690.0,22665.95,22668.05,36675,2025-04-08 12:40:00
1744096260,22667.0,22692.0,22656.2,22692.0,24300,2025-04-08 12:41:00
1744096320,22691.2,22692.0,22670.55,22673.05,19800,2025-04-08 12:42:00
1744096380,22673.05,22688.85,22673.05,22685.0,16875,2025-04-08 12:43:00
1744096440,22686.55,22699.95,22680.5,22699.95,17700,2025-04-08 12:44:00
1744096500,22707.95,22707.95,22685.0,22688.65,12450,2025-04-08 12:45:00
1744096560,22688.7,22688.7,22668.65,22671.45,16500,2025-04-08 12:46:00
1744096620,22674.0,22691.25,22672.05,22689.0,11550,2025-04-08 12:47:00
1744096680,22688.65,22690.0,22673.0,22682.65,17625,2025-04-08 12:48:00
1744096740,22690.0,22690.0,22675.1,22677.05,10500,2025-04-08 12:49:00
1744096800,22677.95,22706.05,22677.1,22703.25,16275,2025-04-08 12:50:00
1744096860,22700.5,22708.85,22690.0,22693.7,50925,2025-04-08 12:51:00
1744096920,22694.1,22710.0,22694.05,22706.95,20850,2025-04-08 12:52:00
1744096980,22705.0,22705.0,22695.55,22696.45,16800,2025-04-08 12:53:00
1744097040,22695.7,22709.05,22695.7,22703.95,11325,2025-04-08 12:54:00
1744097100,22703.55,22705.25,22690.0,22694.95,14925,2025-04-08 12:55:00
1744097160,22694.85,22716.4,22691.1,22703.1,26925,2025-04-08 12:56:00
1744097220,22703.1,22709.95,22700.0,22703.0,9075,2025-04-08 12:57:00
1744097280,22703.0,22709.0,22702.15,22703.1,9075,2025-04-08 12:58:00
1744097340,22703.1,22733.55,22701.0,22722.4,37800,2025-04-08 12:59:00
1744097400,22722.4,22730.75,22693.95,22697.75,38175,2025-04-08 13:00:00
1744097460,22697.75,22702.0,22662.55,22677.6,45075,2025-04-08 13:01:00
1744097520,22672.55,22697.35,22672.55,22696.0,20550,2025-04-08 13:02:00
1744097580,22689.4,22708.0,22687.5,22705.0,15225,2025-04-08 13:03:00
1744097640,22707.8,22707.8,22685.05,22686.45,13275,2025-04-08 13:04:00
1744097700,22689.95,22696.4,22676.05,22680.05,13275,2025-04-08 13:05:00
1744097760,22678.75,22685.75,22675.0,22677.1,16575,2025-04-08 13:06:00
1744097820,22677.0,22677.0,22665.0,22670.0,20400,2025-04-08 13:07:00
1744097880,22670.05,22676.0,22660.1,22660.1,12525,2025-04-08 13:08:00
1744097940,22660.0,22670.0,22655.0,22670.0,21600,2025-04-08 13:09:00
1744098000,22673.55,22700.0,22672.0,22700.0,13875,2025-04-08 13:10:00
1744098060,22705.65,22719.25,22692.3,22700.5,23475,2025-04-08 13:11:00
1744098120,22701.65,22705.0,22696.95,22696.95,8400,2025-04-08 13:12:00
1744098180,22700.6,22705.0,22691.05,22698.1,10500,2025-04-08 13:13:00
1744098240,22698.1,22713.05,22696.55,22710.0,17625,2025-04-08 13:14:00
1744098300,22711.4,22713.55,22699.1,22705.9,18675,2025-04-08 13:15:00
1744098360,22704.0,22719.45,22701.05,22710.0,20775,2025-04-08 13:16:00
1744098420,22710.0,22715.95,22697.25,22697.25,14550,2025-04-08 13:17:00
1744098480,22697.25,22705.4,22692.05,22703.5,15975,2025-04-08 13:18:00
1744098540,22703.5,22707.1,22684.9,22698.35,18225,2025-04-08 13:19:00
1744098600,22698.35,22715.0,22689.5,22691.8,15150,2025-04-08 13:20:00
1744098660,22688.8,22688.85,22663.45,22676.65,30525,2025-04-08 13:21:00
1744098720,22672.55,22705.0,22671.8,22705.0,29325,2025-04-08 13:22:00
1744098780,22705.0,22705.0,22689.8,22690.05,13725,2025-04-08 13:23:00
1744098840,22690.0,22710.0,22687.85,22705.0,22725,2025-04-08 13:24:00
1744098900,22705.0,22715.0,22700.0,22710.35,29850,2025-04-08 13:25:00
1744098960,22710.35,22738.0,22709.8,22721.0,47550,2025-04-08 13:26:00
1744099020,22724.05,22724.95,22702.15,22717.0,15750,2025-04-08 13:27:00
1744099080,22716.5,22734.95,22716.5,22724.65,18750,2025-04-08 13:28:00
1744099140,22724.75,22733.1,22722.1,22733.1,11400,2025-04-08 13:29:00
1744099200,22733.3,22744.9,22730.0,22735.8,31050,2025-04-08 13:30:00
1744099260,22736.0,22736.0,22716.35,22721.25,13650,2025-04-08 13:31:00
1744099320,22721.25,22725.0,22710.35,22720.0,9600,2025-04-08 13:32:00
1744099380,22720.0,22726.0,22715.05,22716.1,7125,2025-04-08 13:33:00
1744099440,22716.05,22724.9,22705.4,22708.85,9675,2025-04-08 13:34:00
1744099500,22708.7,22711.85,22685.0,22691.4,29100,2025-04-08 13:35:00
1744099560,22697.45,22700.0,22686.0,22697.05,11775,2025-04-08 13:36:00
